TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
426,2,256.8975988,258.7097988,1.8122,181.22,1.132625,NO
427,2,257.4300288,259.3580288,1.928,192.8,1.205,NO
428,2,258.6861858,260.5433858,1.8572,185.72,1.16075,NO
429,2,259.8917983,261.6669983,1.7752,177.52,1.1095,NO
430,1,260.0335758,261.3150043,1.281428571,134.55,1.12125,NO
431,1,260.0473657,261.2695086,1.222142857,128.325,1.069375,NO
432,1,260.1579137,261.4061994,1.248285714,131.07,1.09225,NO
433,2,260.2993211,261.9349211,1.6356,163.56,1.02225,NO
434,0,260.5732636,261.4317636,0.8585,85.85,1.073125,YES
435,0,261.324935,262.176135,0.8512,85.12,1.064,YES
436,1,261.3736335,262.6540621,1.280428571,134.445,1.120375,NO
437,2,261.8152273,263.3614273,1.5462,154.62,0.966375,NO
438,0,263.2610209,264.1333209,0.8723,87.23,1.090375,YES
439,2,264.6597236,266.6339236,1.9742,197.42,1.233875,NO
440,2,264.7946031,266.2464031,1.4518,145.18,0.907375,NO
441,1,264.9393732,265.9646589,1.025285714,107.655,0.897125,NO
442,0,265.2198412,265.9771412,0.7573,75.73,0.946625,YES
443,1,265.4075546,266.4636974,1.056142857,110.895,0.924125,NO
444,0,265.5344593,266.2513593,0.7169,71.69,0.896125,YES
445,2,265.8496683,267.7988683,1.9492,194.92,1.21825,NO
446,2,266.6302434,268.3822434,1.752,175.2,1.095,NO
447,1,266.6940985,267.7683842,1.074285714,112.8,0.94,NO
448,1,267.8385195,269.0708052,1.232285714,129.39,1.07825,NO
449,2,269.0201261,270.5217261,1.5016,150.16,0.9385,NO
450,2,269.1147474,270.9651474,1.8504,185.04,1.1565,NO
451,0,269.3054829,270.0512829,0.7458,74.58,0.93225,YES
452,1,269.999466,271.3417517,1.342285714,140.94,1.1745,NO
453,2,270.325703,272.071503,1.7458,174.58,1.091125,NO
454,1,270.7677434,272.0843149,1.316571429,138.24,1.152,NO
455,2,270.9030203,272.8730203,1.97,197,1.23125,NO
456,2,271.0353429,272.8973429,1.862,186.2,1.16375,NO
457,0,273.0096536,273.7598536,0.7502,75.02,0.93775,YES
458,2,273.2302833,274.9654833,1.7352,173.52,1.0845,NO
459,1,273.3686885,274.7381171,1.369428571,143.79,1.19825,NO
460,2,273.3805287,275.2819287,1.9014,190.14,1.188375,NO
461,1,273.6715925,275.037164,1.365571429,143.385,1.194875,NO
462,0,273.8618117,274.6207117,0.7589,75.89,0.948625,YES
463,1,274.8017378,275.8080235,1.006285714,105.66,0.8805,NO
464,1,276.1279323,277.3665037,1.238571429,130.05,1.08375,NO
465,0,276.5362265,277.5309265,0.9947,99.47,1.243375,YES
466,1,276.7379111,277.9774825,1.239571429,130.155,1.084625,NO
467,1,276.9045598,278.3044169,1.399857143,146.985,1.224875,NO
468,2,277.0114375,278.6096375,1.5982,159.82,0.998875,NO
469,2,277.7409312,279.3357312,1.5948,159.48,0.99675,NO
470,1,278.0377022,279.2005593,1.162857143,122.1,1.0175,NO
471,0,279.2777726,280.2377726,0.96,96,1.2,YES
472,2,279.7664681,281.2338681,1.4674,146.74,0.917125,NO
473,2,279.8851039,281.4049039,1.5198,151.98,0.949875,NO
474,0,280.1071336,280.9159336,0.8088,80.88,1.011,YES
475,0,280.799466,281.714666,0.9152,91.52,1.144,YES
476,1,281.4881212,282.7535497,1.265428571,132.87,1.10725,NO
477,1,282.0371101,283.3488244,1.311714286,137.73,1.14775,NO
478,1,282.1013337,283.1453337,1.044,109.62,0.9135,NO
479,1,282.4038119,283.6899547,1.286142857,135.045,1.125375,NO
480,0,283.1198548,284.0196548,0.8998,89.98,1.12475,YES
481,1,283.4763562,284.6570705,1.180714286,123.975,1.033125,NO
482,2,283.7538073,285.4978073,1.744,174.4,1.09,NO
483,0,284.6943722,285.6513722,0.957,95.7,1.19625,YES
484,2,285.9083961,287.6425961,1.7342,173.42,1.083875,NO
485,0,286.3026529,287.1820529,0.8794,87.94,1.09925,YES
486,2,286.4617362,287.9873362,1.5256,152.56,0.9535,NO
487,2,286.7699215,288.5905215,1.8206,182.06,1.137875,NO
488,0,286.8455787,287.7503787,0.9048,90.48,1.131,YES
489,0,286.84831,287.64461,0.7963,79.63,0.995375,YES
490,1,287.5379936,288.9108508,1.372857143,144.15,1.20125,NO
491,1,288.2298421,289.5345564,1.304714286,136.995,1.141625,NO
492,1,288.5892784,289.9051356,1.315857143,138.165,1.151375,NO
493,0,289.228272,290.186572,0.9583,95.83,1.197875,YES
494,1,290.2148013,291.3112299,1.096428571,115.125,0.959375,NO
495,2,290.8221388,292.7591388,1.937,193.7,1.210625,NO
496,1,291.1360312,292.2277455,1.091714286,114.63,0.95525,NO
497,1,291.9316883,293.3111169,1.379428571,144.84,1.207,NO
498,1,292.2084989,293.3542132,1.145714286,120.3,1.0025,NO
499,1,292.4841846,293.5293275,1.045142857,109.74,0.9145,NO
500,1,292.7058768,293.7461625,1.040285714,109.23,0.91025,NO
501,1,292.8388377,294.2055519,1.366714286,143.505,1.195875,NO
502,0,293.0388772,293.8895772,0.8507,85.07,1.063375,YES
503,0,293.5840239,294.5589239,0.9749,97.49,1.218625,YES
504,1,295.1825413,296.5586841,1.376142857,144.495,1.204125,NO
505,1,295.3366892,296.4879749,1.151285714,120.885,1.007375,NO
506,0,295.5021408,296.3727408,0.8706,87.06,1.08825,YES
507,2,296.3790908,298.3134908,1.9344,193.44,1.209,NO
508,0,296.9532464,297.7683464,0.8151,81.51,1.018875,YES
509,0,297.1819116,297.9735116,0.7916,79.16,0.9895,YES
510,2,297.5686878,299.1930878,1.6244,162.44,1.01525,NO
511,1,297.9549805,299.0939805,1.139,119.595,0.996625,NO
512,2,298.5397608,300.5173608,1.9776,197.76,1.236,NO
513,2,299.3750225,300.9784225,1.6034,160.34,1.002125,NO
514,1,299.5429438,300.9635152,1.420571429,149.16,1.243,NO
515,1,299.8682505,301.2205362,1.352285714,141.99,1.18325,NO
516,2,300.273997,301.699797,1.4258,142.58,0.891125,NO
517,2,300.322469,302.158869,1.8364,183.64,1.14775,NO
518,2,301.4451065,303.3323065,1.8872,188.72,1.1795,NO
519,1,301.6579463,302.7858035,1.127857143,118.425,0.986875,NO
520,0,302.9288766,303.6788766,0.75,75,0.9375,YES
521,2,303.6916915,305.4854915,1.7938,179.38,1.121125,NO
522,1,303.9033463,305.3063463,1.403,147.315,1.227625,NO
523,0,303.9782727,304.7544727,0.7762,77.62,0.97025,YES
524,1,304.0406444,305.4376444,1.397,146.685,1.222375,NO
525,2,304.1689032,306.0405032,1.8716,187.16,1.16975,NO
526,2,304.2343602,305.6863602,1.452,145.2,0.9075,NO
527,0,305.9112073,306.7388073,0.8276,82.76,1.0345,YES
528,0,306.1339811,306.9721811,0.8382,83.82,1.04775,YES
529,0,307.0609141,307.8579141,0.797,79.7,0.99625,YES
530,2,307.5535237,309.0105237,1.457,145.7,0.910625,NO
531,0,308.0638094,308.8090094,0.7452,74.52,0.9315,YES
532,2,308.2637488,309.9181488,1.6544,165.44,1.034,NO
533,1,308.2890655,309.3254941,1.036428571,108.825,0.906875,NO
534,0,308.6004698,309.5798698,0.9794,97.94,1.22425,YES
535,1,309.5415279,310.5663851,1.024857143,107.61,0.89675,NO
536,1,310.0015649,311.2514221,1.249857143,131.235,1.093625,NO
537,1,310.4301366,311.5445652,1.114428571,117.015,0.975125,NO
538,0,310.6100159,311.4557159,0.8457,84.57,1.057125,YES
539,0,311.9587156,312.9328156,0.9741,97.41,1.217625,YES
540,1,312.4473921,313.6435349,1.196142857,125.595,1.046625,NO
541,0,312.6241514,313.5945514,0.9704,97.04,1.213,YES
542,0,312.9665795,313.8804795,0.9139,91.39,1.142375,YES
543,1,313.6492544,314.9653972,1.316142857,138.195,1.151625,NO
544,2,313.6619409,315.4589409,1.797,179.7,1.123125,NO
545,1,313.7993592,314.8912163,1.091857143,114.645,0.955375,NO
546,1,315.0424115,316.4292687,1.386857143,145.62,1.2135,NO
547,2,315.0860506,316.8014506,1.7154,171.54,1.072125,NO
548,1,315.8536218,317.2200504,1.366428571,143.475,1.195625,NO
549,2,316.0248571,317.6430571,1.6182,161.82,1.011375,NO
550,1,316.9845539,318.0288396,1.044285714,109.65,0.91375,NO
551,1,317.1685817,318.2471532,1.078571429,113.25,0.94375,NO
552,0,317.3326891,318.1727891,0.8401,84.01,1.050125,YES
553,1,318.9835769,320.1025769,1.119,117.495,0.979125,NO
554,1,319.0094432,320.4371575,1.427714286,149.91,1.24925,NO
555,2,319.5620854,321.2686854,1.7066,170.66,1.066625,NO
556,2,319.748528,321.510728,1.7622,176.22,1.101375,NO
557,0,319.7703582,320.6403582,0.87,87,1.0875,YES
558,1,320.5378043,321.8616614,1.323857143,139.005,1.158375,NO
559,2,320.5432951,322.1520951,1.6088,160.88,1.0055,NO
560,0,321.3449564,322.2825564,0.9376,93.76,1.172,YES
561,0,321.6987988,322.6178988,0.9191,91.91,1.148875,YES
562,1,322.0481493,323.3271493,1.279,134.295,1.119125,NO
563,2,323.6434342,325.1706342,1.5272,152.72,0.9545,NO
564,1,323.9070268,325.1141697,1.207142857,126.75,1.05625,NO
565,0,324.0381201,324.7781201,0.74,74,0.925,YES
566,2,324.3696321,326.0606321,1.691,169.1,1.056875,NO
567,2,325.5197617,326.9447617,1.425,142.5,0.890625,NO
568,1,325.7053589,326.9030732,1.197714286,125.76,1.048,NO
569,2,325.8787754,327.5625754,1.6838,168.38,1.052375,NO
570,1,326.0441787,327.0823215,1.038142857,109.005,0.908375,NO
571,0,326.0649084,327.0296084,0.9647,96.47,1.205875,YES
572,2,327.2762494,329.0230494,1.7468,174.68,1.09175,NO
573,0,327.5383404,328.4519404,0.9136,91.36,1.142,YES
574,1,328.0714415,329.2657272,1.194285714,125.4,1.045,NO
575,1,328.5141549,329.7792977,1.265142857,132.84,1.107,NO
576,0,329.7298209,330.5708209,0.841,84.1,1.05125,YES
577,1,330.0657615,331.3627615,1.297,136.185,1.134875,NO
578,2,330.4310181,331.9870181,1.556,155.6,0.9725,NO
579,0,330.6454719,331.3742719,0.7288,72.88,0.911,YES
580,2,331.4332467,332.9330467,1.4998,149.98,0.937375,NO
581,1,331.5450622,332.9393479,1.394285714,146.4,1.22,NO
582,0,331.9871926,332.9443926,0.9572,95.72,1.1965,YES
583,0,332.0559465,332.8260465,0.7701,77.01,0.962625,YES
584,2,332.9901896,334.8409896,1.8508,185.08,1.15675,NO
585,0,334.0146945,334.7786945,0.764,76.4,0.955,YES
586,0,334.0947337,335.0833337,0.9886,98.86,1.23575,YES
587,1,334.426164,335.8434497,1.417285714,148.815,1.240125,NO
588,2,334.7971278,336.4907278,1.6936,169.36,1.0585,NO
589,1,335.0900098,336.1870098,1.097,115.185,0.959875,NO
590,1,335.3281529,336.5941529,1.266,132.93,1.10775,NO
591,1,337.0459458,338.1160887,1.070142857,112.365,0.936375,NO
592,1,337.383917,338.414917,1.031,108.255,0.902125,NO
593,2,337.4662244,338.8868244,1.4206,142.06,0.887875,NO
594,1,338.0956099,339.1908956,1.095285714,115.005,0.958375,NO
595,2,338.5921313,340.4267313,1.8346,183.46,1.146625,NO
596,0,338.7865665,339.7568665,0.9703,97.03,1.212875,YES
597,2,339.1632374,340.7290374,1.5658,156.58,0.978625,NO
598,1,339.2230591,340.4756305,1.252571429,131.52,1.096,NO
599,0,340.1180259,341.0264259,0.9084,90.84,1.1355,YES
600,1,340.4501987,341.6900558,1.239857143,130.185,1.084875,NO
601,0,340.7531396,341.6233396,0.8702,87.02,1.08775,YES
602,1,341.9422591,343.1292591,1.187,124.635,1.038625,NO
603,1,342.5468294,343.5491151,1.002285714,105.24,0.877,NO
604,1,343.1179653,344.501251,1.383285714,145.245,1.210375,NO
605,2,343.146969,344.641169,1.4942,149.42,0.933875,NO
606,1,343.5293471,344.8434899,1.314142857,137.985,1.149875,NO
607,1,344.1223622,345.1556479,1.033285714,108.495,0.904125,NO
608,2,344.2040271,345.8162271,1.6122,161.22,1.007625,NO
609,1,345.1283161,346.1526018,1.024285714,107.55,0.89625,NO
610,1,345.8103875,347.1332447,1.322857143,138.9,1.1575,NO
611,1,346.1413182,347.396461,1.255142857,131.79,1.09825,NO
612,1,346.4182939,347.6354368,1.217142857,127.8,1.065,NO
613,0,347.0128715,347.7441715,0.7313,73.13,0.914125,YES
614,1,347.4915847,348.8548704,1.363285714,143.145,1.192875,NO
615,1,347.5073715,348.5276573,1.020285714,107.13,0.89275,NO
616,2,347.8954567,349.8296567,1.9342,193.42,1.208875,NO
617,2,348.0477129,349.8659129,1.8182,181.82,1.136375,NO
618,1,350.3124443,351.4078729,1.095428571,115.02,0.9585,NO
619,2,350.8608073,352.7934073,1.9326,193.26,1.207875,NO
620,1,350.8943287,352.1539001,1.259571429,132.255,1.102125,NO
621,2,350.9077777,352.3995777,1.4918,149.18,0.932375,NO
622,2,351.1705764,352.7291764,1.5586,155.86,0.974125,NO
623,0,351.6645009,352.4881009,0.8236,82.36,1.0295,YES
624,0,351.8677741,352.6620741,0.7943,79.43,0.992875,YES
625,0,352.1646104,353.1465104,0.9819,98.19,1.227375,YES
626,2,352.2615664,353.7753664,1.5138,151.38,0.946125,NO
627,2,353.5485965,355.3669965,1.8184,181.84,1.1365,NO
628,2,354.2300298,355.9618298,1.7318,173.18,1.082375,NO
629,1,354.8026839,355.8992553,1.096571429,115.14,0.9595,NO
630,0,355.3703634,356.0884634,0.7181,71.81,0.897625,YES
631,1,356.2281766,357.315748,1.087571429,114.195,0.951625,NO
632,2,356.4208615,358.1326615,1.7118,171.18,1.069875,NO
633,1,356.5307653,357.741051,1.210285714,127.08,1.059,NO
634,2,356.627676,358.295876,1.6682,166.82,1.042625,NO
635,2,357.5992524,359.5306524,1.9314,193.14,1.207125,NO
636,0,358.1879026,359.1120026,0.9241,92.41,1.155125,YES
637,1,358.2006857,359.2706857,1.07,112.35,0.93625,NO
638,1,358.6975901,359.8153044,1.117714286,117.36,0.978,NO
639,0,359.0494801,360.0205801,0.9711,97.11,1.213875,YES
640,2,359.8463982,361.4375982,1.5912,159.12,0.9945,NO
641,2,360.5885791,362.2893791,1.7008,170.08,1.063,NO
642,0,360.9684749,361.8603749,0.8919,89.19,1.114875,YES
643,1,360.9937857,362.1226428,1.128857143,118.53,0.98775,NO
644,2,361.8909541,363.6171541,1.7262,172.62,1.078875,NO
645,2,362.5292788,364.0502788,1.521,152.1,0.950625,NO
646,2,362.5924963,364.3690963,1.7766,177.66,1.110375,NO
647,2,364.2111948,365.7439948,1.5328,153.28,0.958,NO
648,1,364.3224329,365.4260044,1.103571429,115.875,0.965625,NO
649,1,364.3376975,365.5296975,1.192,125.16,1.043,NO
650,1,364.5503637,365.732078,1.181714286,124.08,1.034,NO
651,0,364.7368705,365.5971705,0.8603,86.03,1.075375,YES
652,2,364.9489816,366.3837816,1.4348,143.48,0.89675,NO
653,1,365.3598954,366.5234668,1.163571429,122.175,1.018125,NO
654,1,366.4874025,367.5925453,1.105142857,116.04,0.967,NO
655,0,367.251143,368.236943,0.9858,98.58,1.23225,YES
656,1,367.70692,368.9052057,1.198285714,125.82,1.0485,NO
657,1,368.637696,369.7259817,1.088285714,114.27,0.95225,NO
658,0,368.7984677,369.7629677,0.9645,96.45,1.205625,YES
659,1,369.3093842,370.7362413,1.426857143,149.82,1.2485,NO
660,0,369.726005,370.529205,0.8032,80.32,1.004,YES
661,0,370.0512472,370.8736472,0.8224,82.24,1.028,YES
662,1,370.234487,371.6137727,1.379285714,144.825,1.206875,NO
663,2,370.3823087,372.0213087,1.639,163.9,1.024375,NO
664,1,371.0761426,372.2299997,1.153857143,121.155,1.009625,NO
665,0,371.2730553,372.2167553,0.9437,94.37,1.179625,YES
666,2,372.6113319,374.4217319,1.8104,181.04,1.1315,NO
667,2,373.2745024,375.1563024,1.8818,188.18,1.176125,NO
668,0,373.6697867,374.5051867,0.8354,83.54,1.04425,YES
669,2,374.0921147,375.7587147,1.6666,166.66,1.041625,NO
670,1,374.2772149,375.349072,1.071857143,112.545,0.937875,NO
671,0,374.4453651,375.3998651,0.9545,95.45,1.193125,YES
672,1,374.7461132,375.8286847,1.082571429,113.67,0.94725,NO
673,2,375.5521308,377.2053308,1.6532,165.32,1.03325,NO
674,0,376.2577792,377.1121792,0.8544,85.44,1.068,YES
675,0,377.7505372,378.7462372,0.9957,99.57,1.244625,YES
676,2,377.8092401,379.7276401,1.9184,191.84,1.199,NO
677,1,377.8145877,378.9658734,1.151285714,120.885,1.007375,NO
678,2,377.9715207,379.5593207,1.5878,158.78,0.992375,NO
679,1,378.0301892,379.3019035,1.271714286,133.53,1.11275,NO
680,1,378.1721211,379.3556925,1.183571429,124.275,1.035625,NO
681,0,378.4582243,379.4446243,0.9864,98.64,1.233,YES
682,2,380.8545305,382.4011305,1.5466,154.66,0.966625,NO
683,2,381.0530144,382.7598144,1.7068,170.68,1.06675,NO
684,1,381.1838102,382.5336674,1.349857143,141.735,1.181125,NO
685,1,382.0670273,383.4420273,1.375,144.375,1.203125,NO
686,1,382.2265719,383.6030005,1.376428571,144.525,1.204375,NO
687,1,382.2810714,383.3872143,1.106142857,116.145,0.967875,NO
688,0,382.3905917,383.1425917,0.752,75.2,0.94,YES
689,2,382.824334,384.783534,1.9592,195.92,1.2245,NO
690,1,383.3317096,384.4847096,1.153,121.065,1.008875,NO
691,2,384.3454249,386.1188249,1.7734,177.34,1.108375,NO
692,1,384.5530328,385.9763185,1.423285714,149.445,1.245375,NO
693,2,385.9619335,387.5121335,1.5502,155.02,0.968875,NO
694,1,386.553898,387.5547551,1.000857143,105.09,0.87575,NO
695,1,386.7026067,387.7138924,1.011285714,106.185,0.884875,NO
696,0,386.7509943,387.5266943,0.7757,77.57,0.969625,YES
697,0,386.9629477,387.6655477,0.7026,70.26,0.87825,YES
698,0,387.1904436,387.9311436,0.7407,74.07,0.925875,YES
699,2,387.9222553,389.9182553,1.996,199.6,1.2475,NO
700,0,388.3043636,389.0273636,0.723,72.3,0.90375,YES
701,0,388.6918985,389.6264985,0.9346,93.46,1.16825,YES
702,1,389.8568397,391.1346968,1.277857143,134.175,1.118125,NO
703,1,390.8816097,392.2687525,1.387142857,145.65,1.21375,NO
704,1,391.1113968,392.2852539,1.173857143,123.255,1.027125,NO
705,2,391.1786415,392.9934415,1.8148,181.48,1.13425,NO
706,0,391.2914779,392.0200779,0.7286,72.86,0.91075,YES
707,0,391.5565533,392.3168533,0.7603,76.03,0.950375,YES
708,2,392.0547815,393.9073815,1.8526,185.26,1.157875,NO
709,2,393.0713649,394.9749649,1.9036,190.36,1.18975,NO
710,0,393.7517459,394.5601459,0.8084,80.84,1.0105,YES
711,1,394.0520873,395.3635159,1.311428571,137.7,1.1475,NO
712,2,394.3276558,395.8010558,1.4734,147.34,0.920875,NO
713,2,394.6607005,396.5125005,1.8518,185.18,1.157375,NO
714,0,395.4717993,396.2246993,0.7529,75.29,0.941125,YES
715,0,395.6546762,396.3587762,0.7041,70.41,0.880125,YES
716,1,395.922663,397.1349487,1.212285714,127.29,1.06075,NO
717,2,397.4177945,399.3003945,1.8826,188.26,1.176625,NO
718,2,397.5556651,398.9660651,1.4104,141.04,0.8815,NO
719,1,397.6466521,398.9213664,1.274714286,133.845,1.115375,NO
720,2,398.029923,399.787323,1.7574,175.74,1.098375,NO
721,2,399.1797822,401.0811822,1.9014,190.14,1.188375,NO
722,0,399.4122762,400.1678762,0.7556,75.56,0.9445,YES
723,2,399.8322018,401.8300018,1.9978,199.78,1.248625,NO
724,1,400.130711,401.4689967,1.338285714,140.52,1.171,NO
725,1,400.2887726,401.4849155,1.196142857,125.595,1.046625,NO
726,1,400.350948,401.386948,1.036,108.78,0.9065,NO
727,1,401.3991456,402.4168598,1.017714286,106.86,0.8905,NO
728,1,401.5415583,402.6757012,1.134142857,119.085,0.992375,NO
729,0,403.0565487,403.9803487,0.9238,92.38,1.15475,YES
730,0,403.9539793,404.9526793,0.9987,99.87,1.248375,YES
731,0,404.1926043,405.1720043,0.9794,97.94,1.22425,YES
732,1,404.6067457,405.7051743,1.098428571,115.335,0.961125,NO
733,2,404.6548823,406.2396823,1.5848,158.48,0.9905,NO
734,2,404.7683681,406.6979681,1.9296,192.96,1.206,NO
735,2,404.772465,406.524065,1.7516,175.16,1.09475,NO
736,2,405.2881994,407.1511994,1.863,186.3,1.164375,NO
737,1,405.4364645,406.8400359,1.403571429,147.375,1.228125,NO
738,0,406.3742402,407.3740402,0.9998,99.98,1.24975,YES
739,0,408.1375907,409.0042907,0.8667,86.67,1.083375,YES
740,2,408.5530069,410.5430069,1.99,199,1.24375,NO
741,2,408.5574322,410.1742322,1.6168,161.68,1.0105,NO
742,0,409.0209919,409.8275919,0.8066,80.66,1.00825,YES
743,1,409.0827805,410.4189233,1.336142857,140.295,1.169125,NO
744,0,409.3313707,410.2785707,0.9472,94.72,1.184,YES
745,1,410.1326539,411.4366539,1.304,136.92,1.141,NO
746,0,410.4901641,411.2832641,0.7931,79.31,0.991375,YES
747,2,411.3966166,412.8660166,1.4694,146.94,0.918375,NO
748,2,411.5068132,412.9894132,1.4826,148.26,0.926625,NO
749,0,412.3975324,413.3471324,0.9496,94.96,1.187,YES
750,2,412.9134094,414.8142094,1.9008,190.08,1.188,NO
751,1,413.2262769,414.5014198,1.275142857,133.89,1.11575,NO
752,1,413.3871016,414.452673,1.065571429,111.885,0.932375,NO
753,2,413.5588152,415.2796152,1.7208,172.08,1.0755,NO
754,2,414.0583158,415.5947158,1.5364,153.64,0.96025,NO
755,0,414.8760358,415.6471358,0.7711,77.11,0.963875,YES
756,0,415.4928428,416.3205428,0.8277,82.77,1.034625,YES
757,1,417.0263489,418.1533489,1.127,118.335,0.986125,NO
758,0,417.1211831,417.9166831,0.7955,79.55,0.994375,YES
759,0,417.2738119,418.2379119,0.9641,96.41,1.205125,YES
760,2,417.5050339,419.1296339,1.6246,162.46,1.015375,NO
761,1,417.7532113,418.822497,1.069285714,112.275,0.935625,NO
762,2,418.03485,419.70245,1.6676,166.76,1.04225,NO
763,2,418.2452583,420.0120583,1.7668,176.68,1.10425,NO
764,0,418.4208246,419.3708246,0.95,95,1.1875,YES
765,2,419.5591994,421.4301994,1.871,187.1,1.169375,NO
766,1,420.8530316,422.1726031,1.319571429,138.555,1.154625,NO
767,2,421.0160893,422.5464893,1.5304,153.04,0.9565,NO
768,0,421.6144809,422.3951809,0.7807,78.07,0.975875,YES
769,1,421.6342144,422.9972144,1.363,143.115,1.192625,NO
770,2,422.1193209,423.8351209,1.7158,171.58,1.072375,NO
771,0,422.5108848,423.5107848,0.9999,99.99,1.249875,YES
772,0,423.5625337,424.4371337,0.8746,87.46,1.09325,YES
773,2,423.6134511,425.2056511,1.5922,159.22,0.995125,NO
774,1,424.4441168,425.7794026,1.335285714,140.205,1.168375,NO
775,2,424.9109955,426.4409955,1.53,153,0.95625,NO
776,0,424.9837034,425.8771034,0.8934,89.34,1.11675,YES
777,2,425.060083,426.641283,1.5812,158.12,0.98825,NO
778,0,425.994617,426.729017,0.7344,73.44,0.918,YES
779,1,426.2132205,427.2356491,1.022428571,107.355,0.894625,NO
780,2,426.4854306,428.4810306,1.9956,199.56,1.24725,NO
781,0,426.9869195,427.8043195,0.8174,81.74,1.02175,YES
782,2,428.352926,430.115526,1.7626,176.26,1.101625,NO
783,2,428.8059017,430.3283017,1.5224,152.24,0.9515,NO
784,0,429.7218683,430.5195683,0.7977,79.77,0.997125,YES
785,2,430.0987185,431.9959185,1.8972,189.72,1.18575,NO
786,2,430.3550195,432.0062195,1.6512,165.12,1.032,NO
787,1,430.4674091,431.6576948,1.190285714,124.98,1.0415,NO
788,0,430.5609665,431.4791665,0.9182,91.82,1.14775,YES
789,1,430.8515402,432.2259688,1.374428571,144.315,1.202625,NO
790,2,431.4629543,432.9757543,1.5128,151.28,0.9455,NO
791,1,431.5734094,432.8934094,1.32,138.6,1.155,NO
792,1,431.7221485,433.0525771,1.330428571,139.695,1.164125,NO
793,0,432.7008079,433.4442079,0.7434,74.34,0.92925,YES
794,0,434.715422,435.546422,0.831,83.1,1.03875,YES
795,0,435.0913711,436.0397711,0.9484,94.84,1.1855,YES
796,0,435.2176499,436.1905499,0.9729,97.29,1.216125,YES
797,1,435.8302855,437.2107141,1.380428571,144.945,1.207875,NO
798,1,435.938989,437.197989,1.259,132.195,1.101625,NO
799,2,436.0618501,437.5842501,1.5224,152.24,0.9515,NO
800,2,436.4907013,438.3849013,1.8942,189.42,1.183875,NO
801,1,436.5957141,437.7685713,1.172857143,123.15,1.02625,NO
