TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
3520,0,1603.357809,1604.233409,0.8756,87.56,1.0945,YES
3521,1,1603.629657,1604.793372,1.163714286,122.19,1.01825,NO
3522,2,1603.630443,1605.420043,1.7896,178.96,1.1185,NO
3523,0,1604.148849,1605.009949,0.8611,86.11,1.076375,YES
3524,1,1604.918146,1606.191861,1.273714286,133.74,1.1145,NO
3525,2,1605.38492,1607.33532,1.9504,195.04,1.219,NO
3526,0,1606.61614,1607.40274,0.7866,78.66,0.98325,YES
3527,1,1606.697298,1607.747441,1.050142857,110.265,0.918875,NO
3528,2,1606.939985,1608.571985,1.632,163.2,1.02,NO
3529,0,1607.035334,1607.936234,0.9009,90.09,1.126125,YES
3530,1,1607.622528,1608.919242,1.296714286,136.155,1.134625,NO
3531,2,1608.70361,1610.14381,1.4402,144.02,0.900125,NO
3532,0,1609.608205,1610.550305,0.9421,94.21,1.177625,YES
3533,1,1609.804681,1611.082539,1.277857143,134.175,1.118125,NO
3534,2,1609.904969,1611.881769,1.9768,197.68,1.2355,NO
3535,0,1610.319475,1611.154675,0.8352,83.52,1.044,YES
3536,1,1610.440226,1611.760226,1.32,138.6,1.155,NO
3537,2,1610.464119,1612.424319,1.9602,196.02,1.225125,NO
3538,0,1610.59345,1611.49245,0.899,89.9,1.12375,YES
3539,1,1610.662329,1611.922329,1.26,132.3,1.1025,NO
3540,2,1611.887247,1613.880247,1.993,199.3,1.245625,NO
3541,0,1613.193798,1614.185898,0.9921,99.21,1.240125,YES
3542,1,1613.777564,1615.148278,1.370714286,143.925,1.199375,NO
3543,2,1613.845117,1615.779517,1.9344,193.44,1.209,NO
3544,0,1614.230941,1615.144441,0.9135,91.35,1.141875,YES
3545,1,1614.384674,1615.545102,1.160428571,121.845,1.015375,NO
3546,2,1614.691216,1616.100616,1.4094,140.94,0.880875,NO
3547,0,1615.254031,1615.998231,0.7442,74.42,0.93025,YES
3548,1,1616.151967,1617.29111,1.139142857,119.61,0.99675,NO
3549,2,1616.482628,1618.312028,1.8294,182.94,1.143375,NO
3550,0,1616.535353,1617.470853,0.9355,93.55,1.169375,YES
3551,1,1617.038051,1618.281765,1.243714286,130.59,1.08825,NO
3552,2,1617.250008,1619.184008,1.934,193.4,1.20875,NO
3553,0,1617.997762,1618.752362,0.7546,75.46,0.94325,YES
3554,1,1618.107018,1619.18959,1.082571429,113.67,0.94725,NO
3555,2,1618.851517,1620.762717,1.9112,191.12,1.1945,NO
3556,0,1619.577751,1620.462151,0.8844,88.44,1.1055,YES
3557,1,1619.771457,1620.788171,1.016714286,106.755,0.889625,NO
3558,2,1620.188586,1621.972986,1.7844,178.44,1.11525,NO
3559,0,1620.416686,1621.362386,0.9457,94.57,1.182125,YES
3560,1,1620.654899,1621.710185,1.055285714,110.805,0.923375,NO
3561,2,1621.764584,1623.310984,1.5464,154.64,0.9665,NO
3562,0,1621.829363,1622.733863,0.9045,90.45,1.130625,YES
3563,1,1623.060286,1624.446286,1.386,145.53,1.21275,NO
3564,2,1623.4625,1625.1781,1.7156,171.56,1.07225,NO
3565,0,1623.482652,1624.399452,0.9168,91.68,1.146,YES
3566,1,1623.92547,1625.19747,1.272,133.56,1.113,NO
3567,2,1624.059791,1625.552191,1.4924,149.24,0.93275,NO
3568,0,1624.464287,1625.279587,0.8153,81.53,1.019125,YES
3569,1,1624.681405,1625.725405,1.044,109.62,0.9135,NO
3570,2,1625.123141,1626.753941,1.6308,163.08,1.01925,NO
3571,0,1625.531405,1626.446805,0.9154,91.54,1.14425,YES
3572,1,1625.551707,1626.657993,1.106285714,116.16,0.968,NO
3573,2,1626.349115,1628.308315,1.9592,195.92,1.2245,NO
3574,0,1627.464682,1628.455682,0.991,99.1,1.23875,YES
3575,1,1628.946124,1630.317696,1.371571429,144.015,1.200125,NO
3576,2,1628.999423,1630.568823,1.5694,156.94,0.980875,NO
3577,0,1629.274051,1630.175451,0.9014,90.14,1.12675,YES
3578,1,1629.298227,1630.643227,1.345,141.225,1.176875,NO
3579,2,1629.350822,1630.797622,1.4468,144.68,0.90425,NO
3580,0,1629.637944,1630.363444,0.7255,72.55,0.906875,YES
3581,1,1629.927253,1631.35511,1.427857143,149.925,1.249375,NO
3582,2,1630.057697,1631.836297,1.7786,177.86,1.111625,NO
3583,0,1630.389648,1631.318748,0.9291,92.91,1.161375,YES
3584,1,1630.869573,1632.242145,1.372571429,144.12,1.201,NO
3585,2,1632.926773,1634.446773,1.52,152,0.95,NO
3586,0,1632.996396,1633.861496,0.8651,86.51,1.081375,YES
3587,1,1633.065049,1634.317334,1.252285714,131.49,1.09575,NO
3588,2,1633.210844,1634.906644,1.6958,169.58,1.059875,NO
3589,0,1634.073376,1634.983576,0.9102,91.02,1.13775,YES
3590,1,1634.237357,1635.551642,1.314285714,138,1.15,NO
3591,2,1634.274465,1635.988865,1.7144,171.44,1.0715,NO
3592,0,1634.992252,1635.709852,0.7176,71.76,0.897,YES
3593,1,1636.215602,1637.643173,1.427571429,149.895,1.249125,NO
3594,2,1636.371854,1638.163454,1.7916,179.16,1.11975,NO
3595,0,1636.71874,1637.43504,0.7163,71.63,0.895375,YES
3596,1,1636.83187,1637.855441,1.023571429,107.475,0.895625,NO
3597,2,1637.316796,1639.047596,1.7308,173.08,1.08175,NO
3598,0,1637.475563,1638.457263,0.9817,98.17,1.227125,YES
3599,1,1637.679356,1638.76207,1.082714286,113.685,0.947375,NO
3600,2,1639.123892,1640.681892,1.558,155.8,0.97375,NO
3601,0,1639.147329,1639.969429,0.8221,82.21,1.027625,YES
3602,1,1639.504431,1640.592145,1.087714286,114.21,0.95175,NO
3603,2,1639.926807,1641.458407,1.5316,153.16,0.95725,NO
3604,0,1640.441085,1641.411185,0.9701,97.01,1.212625,YES
3605,1,1640.598692,1641.849834,1.251142857,131.37,1.09475,NO
3606,2,1641.084247,1642.747047,1.6628,166.28,1.03925,NO
3607,0,1641.740282,1642.529582,0.7893,78.93,0.986625,YES
3608,1,1642.79326,1644.102974,1.309714286,137.52,1.146,NO
3609,2,1642.816455,1644.537255,1.7208,172.08,1.0755,NO
3610,0,1644.010427,1644.953627,0.9432,94.32,1.179,YES
3611,1,1644.163429,1645.328858,1.165428571,122.37,1.01975,NO
3612,2,1644.221282,1645.659282,1.438,143.8,0.89875,NO
3613,0,1644.243943,1644.991343,0.7474,74.74,0.93425,YES
3614,1,1644.365513,1645.792799,1.427285714,149.865,1.248875,NO
3615,2,1644.489139,1645.946939,1.4578,145.78,0.911125,NO
3616,0,1644.861362,1645.567962,0.7066,70.66,0.88325,YES
3617,1,1646.005001,1647.105144,1.100142857,115.515,0.962625,NO
3618,2,1646.082089,1647.696089,1.614,161.4,1.00875,NO
3619,0,1647.885774,1648.710974,0.8252,82.52,1.0315,YES
3620,1,1647.89403,1649.016459,1.122428571,117.855,0.982125,NO
3621,2,1648.132335,1649.672735,1.5404,154.04,0.96275,NO
3622,0,1648.896962,1649.768762,0.8718,87.18,1.08975,YES
3623,1,1649.261056,1650.456342,1.195285714,125.505,1.045875,NO
3624,2,1649.295236,1650.874636,1.5794,157.94,0.987125,NO
3625,0,1649.370918,1650.323318,0.9524,95.24,1.1905,YES
3626,1,1649.795918,1651.051346,1.255428571,131.82,1.0985,NO
3627,2,1650.269721,1652.037921,1.7682,176.82,1.105125,NO
3628,0,1651.171091,1652.098391,0.9273,92.73,1.159125,YES
3629,1,1651.298921,1652.598064,1.299142857,136.41,1.13675,NO
3630,2,1651.608118,1653.604518,1.9964,199.64,1.24775,NO
3631,0,1651.899156,1652.855456,0.9563,95.63,1.195375,YES
3632,1,1652.659747,1653.937319,1.277571429,134.145,1.117875,NO
3633,2,1653.783497,1655.284697,1.5012,150.12,0.93825,NO
3634,0,1654.369189,1655.083989,0.7148,71.48,0.8935,YES
3635,1,1654.53444,1655.950726,1.416285714,148.71,1.23925,NO
3636,2,1654.703813,1656.285813,1.582,158.2,0.98875,NO
3637,0,1654.730473,1655.476973,0.7465,74.65,0.933125,YES
3638,1,1655.330463,1656.419891,1.089428571,114.39,0.95325,NO
3639,2,1655.665978,1657.077978,1.412,141.2,0.8825,NO
3640,0,1655.705657,1656.467957,0.7623,76.23,0.952875,YES
3641,1,1655.948576,1657.054433,1.105857143,116.115,0.967625,NO
3642,2,1658.098238,1659.933038,1.8348,183.48,1.14675,NO
3643,0,1658.108704,1658.904604,0.7959,79.59,0.994875,YES
3644,1,1658.670032,1659.886175,1.216142857,127.695,1.064125,NO
3645,2,1658.799159,1660.644359,1.8452,184.52,1.15325,NO
3646,0,1659.052807,1659.931807,0.879,87.9,1.09875,YES
3647,1,1659.237405,1660.533548,1.296142857,136.095,1.134125,NO
3648,2,1659.432799,1661.101999,1.6692,166.92,1.04325,NO
3649,0,1659.443142,1660.240842,0.7977,79.77,0.997125,YES
3650,1,1659.665028,1660.729171,1.064142857,111.735,0.931125,NO
3651,2,1661.513595,1663.414195,1.9006,190.06,1.187875,NO
3652,0,1662.150258,1662.930358,0.7801,78.01,0.975125,YES
3653,1,1662.526234,1663.71452,1.188285714,124.77,1.03975,NO
3654,2,1662.775152,1664.686552,1.9114,191.14,1.194625,NO
3655,0,1663.063878,1663.766878,0.703,70.3,0.87875,YES
3656,1,1663.199621,1664.262335,1.062714286,111.585,0.929875,NO
3657,2,1663.556567,1665.332167,1.7756,177.56,1.10975,NO
3658,0,1664.517095,1665.284395,0.7673,76.73,0.959125,YES
3659,1,1664.599584,1665.785441,1.185857143,124.515,1.037625,NO
3660,2,1664.918487,1666.517287,1.5988,159.88,0.99925,NO
3661,0,1665.025386,1665.842086,0.8167,81.67,1.020875,YES
3662,1,1665.815063,1667.212635,1.397571429,146.745,1.222875,NO
3663,2,1666.497496,1667.923696,1.4262,142.62,0.891375,NO
3664,0,1666.966442,1667.830442,0.864,86.4,1.08,YES
3665,1,1667.328598,1668.476883,1.148285714,120.57,1.00475,NO
3666,2,1668.323378,1669.956178,1.6328,163.28,1.0205,NO
3667,0,1668.443102,1669.308502,0.8654,86.54,1.08175,YES
3668,1,1668.594859,1669.689002,1.094142857,114.885,0.957375,NO
3669,2,1669.103892,1670.933492,1.8296,182.96,1.1435,NO
3670,0,1669.534139,1670.398739,0.8646,86.46,1.08075,YES
3671,1,1669.591048,1670.991619,1.400571429,147.06,1.2255,NO
3672,2,1670.219841,1671.755041,1.5352,153.52,0.9595,NO
3673,0,1670.733264,1671.560064,0.8268,82.68,1.0335,YES
3674,1,1671.593317,1672.851174,1.257857143,132.075,1.100625,NO
3675,2,1671.728269,1673.600869,1.8726,187.26,1.170375,NO
3676,0,1671.952534,1672.690834,0.7383,73.83,0.922875,YES
3677,1,1672.392721,1673.543579,1.150857143,120.84,1.007,NO
3678,2,1673.329637,1675.205237,1.8756,187.56,1.17225,NO
3679,0,1673.942185,1674.696085,0.7539,75.39,0.942375,YES
3680,1,1674.468694,1675.527123,1.058428571,111.135,0.926125,NO
3681,2,1674.500085,1676.227285,1.7272,172.72,1.0795,NO
3682,0,1674.665001,1675.559901,0.8949,89.49,1.118625,YES
3683,1,1675.03946,1676.443317,1.403857143,147.405,1.228375,NO
3684,2,1675.133161,1676.687361,1.5542,155.42,0.971375,NO
3685,0,1675.68155,1676.49135,0.8098,80.98,1.01225,YES
3686,1,1675.858036,1676.958179,1.100142857,115.515,0.962625,NO
3687,2,1677.664529,1679.386929,1.7224,172.24,1.0765,NO
3688,0,1678.216172,1679.021672,0.8055,80.55,1.006875,YES
3689,1,1678.266907,1679.663193,1.396285714,146.61,1.22175,NO
3690,2,1678.538052,1680.091252,1.5532,155.32,0.97075,NO
3691,0,1678.879681,1679.856381,0.9767,97.67,1.220875,YES
3692,1,1678.970379,1680.008094,1.037714286,108.96,0.908,NO
3693,2,1679.40325,1680.98085,1.5776,157.76,0.986,NO
3694,0,1679.738954,1680.486154,0.7472,74.72,0.934,YES
3695,1,1680.122756,1681.150898,1.028142857,107.955,0.899625,NO
3696,2,1681.386874,1683.383474,1.9966,199.66,1.247875,NO
3697,0,1681.484061,1682.278461,0.7944,79.44,0.993,YES
3698,1,1681.942943,1683.163086,1.220142857,128.115,1.067625,NO
3699,2,1682.033729,1683.452929,1.4192,141.92,0.887,NO
3700,0,1682.259209,1682.988209,0.729,72.9,0.91125,YES
3701,1,1683.102707,1684.524993,1.422285714,149.34,1.2445,NO
3702,2,1684.337805,1685.939405,1.6016,160.16,1.001,NO
3703,0,1684.387475,1685.323675,0.9362,93.62,1.17025,YES
3704,1,1684.812907,1686.181907,1.369,143.745,1.197875,NO
3705,2,1685.109218,1686.982418,1.8732,187.32,1.17075,NO
3706,0,1685.347835,1686.090335,0.7425,74.25,0.928125,YES
3707,1,1685.548038,1686.608752,1.060714286,111.375,0.928125,NO
3708,2,1685.80055,1687.44615,1.6456,164.56,1.0285,NO
3709,0,1685.806829,1686.634029,0.8272,82.72,1.034,YES
3710,1,1687.928662,1689.304234,1.375571429,144.435,1.203625,NO
3711,2,1687.989242,1689.680242,1.691,169.1,1.056875,NO
3712,0,1688.652194,1689.423394,0.7712,77.12,0.964,YES
3713,1,1688.752726,1690.08244,1.329714286,139.62,1.1635,NO
3714,2,1688.831563,1690.257363,1.4258,142.58,0.891125,NO
3715,0,1688.836867,1689.606267,0.7694,76.94,0.96175,YES
3716,1,1689.27236,1690.658789,1.386428571,145.575,1.213125,NO
3717,2,1689.567372,1691.023772,1.4564,145.64,0.91025,NO
3718,0,1689.886861,1690.775761,0.8889,88.89,1.111125,YES
3719,1,1692.125696,1693.178981,1.053285714,110.595,0.921625,NO
3720,2,1692.157617,1693.799617,1.642,164.2,1.02625,NO
3721,0,1692.553907,1693.497907,0.944,94.4,1.18,YES
3722,1,1692.733976,1694.029976,1.296,136.08,1.134,NO
3723,2,1692.875777,1694.767777,1.892,189.2,1.1825,NO
3724,0,1692.916913,1693.688113,0.7712,77.12,0.964,YES
3725,1,1693.334193,1694.469336,1.135142857,119.19,0.99325,NO
3726,2,1694.206915,1696.008915,1.802,180.2,1.12625,NO
3727,0,1694.373263,1695.195163,0.8219,82.19,1.027375,YES
3728,1,1694.960814,1696.102957,1.142142857,119.925,0.999375,NO
3729,2,1695.414525,1697.203325,1.7888,178.88,1.118,NO
3730,0,1695.562509,1696.510009,0.9475,94.75,1.184375,YES
3731,1,1696.276252,1697.604823,1.328571429,139.5,1.1625,NO
3732,2,1697.101015,1698.710815,1.6098,160.98,1.006125,NO
3733,0,1697.181633,1697.911833,0.7302,73.02,0.91275,YES
3734,1,1697.762312,1698.907169,1.144857143,120.21,1.00175,NO
3735,2,1698.703354,1700.673354,1.97,197,1.23125,NO
3736,0,1698.9674,1699.6902,0.7228,72.28,0.9035,YES
3737,1,1699.141471,1700.555042,1.413571429,148.425,1.236875,NO
3738,2,1699.661124,1701.642924,1.9818,198.18,1.238625,NO
3739,0,1699.998596,1700.985496,0.9869,98.69,1.233625,YES
3740,1,1700.034767,1701.404338,1.369571429,143.805,1.198375,NO
3741,2,1700.817864,1702.224264,1.4064,140.64,0.879,NO
3742,0,1700.867836,1701.673236,0.8054,80.54,1.00675,YES
3743,1,1701.446352,1702.703923,1.257571429,132.045,1.100375,NO
3744,2,1701.992183,1703.603183,1.611,161.1,1.006875,NO
3745,0,1702.372291,1703.211291,0.839,83.9,1.04875,YES
3746,1,1702.648847,1703.760847,1.112,116.76,0.973,NO
3747,2,1703.720941,1705.337741,1.6168,161.68,1.0105,NO
3748,0,1704.076026,1705.062526,0.9865,98.65,1.233125,YES
3749,1,1704.634658,1705.854801,1.220142857,128.115,1.067625,NO
3750,2,1705.10872,1706.79892,1.6902,169.02,1.056375,NO
3751,0,1705.281012,1706.092812,0.8118,81.18,1.01475,YES
3752,1,1705.711071,1707.057071,1.346,141.33,1.17775,NO
3753,2,1705.777183,1707.567983,1.7908,179.08,1.11925,NO
3754,0,1706.588271,1707.318071,0.7298,72.98,0.91225,YES
3755,1,1707.262465,1708.68318,1.420714286,149.175,1.243125,NO
3756,2,1707.443285,1708.943085,1.4998,149.98,0.937375,NO
3757,0,1707.535382,1708.340582,0.8052,80.52,1.0065,YES
3758,1,1708.401479,1709.532194,1.130714286,118.725,0.989375,NO
3759,2,1708.569841,1710.277441,1.7076,170.76,1.06725,NO
3760,0,1709.010581,1709.856981,0.8464,84.64,1.058,YES
3761,1,1709.182074,1710.567502,1.385428571,145.47,1.21225,NO
3762,2,1709.97579,1711.44059,1.4648,146.48,0.9155,NO
3763,0,1710.182673,1710.932573,0.7499,74.99,0.937375,YES
3764,1,1711.16563,1712.440344,1.274714286,133.845,1.115375,NO
3765,2,1711.85867,1713.50007,1.6414,164.14,1.025875,NO
3766,0,1712.168301,1713.016501,0.8482,84.82,1.06025,YES
3767,1,1712.421917,1713.507917,1.086,114.03,0.95025,NO
3768,2,1712.586965,1714.581165,1.9942,199.42,1.246375,NO
3769,0,1713.515419,1714.289419,0.774,77.4,0.9675,YES
3770,1,1713.707066,1715.100638,1.393571429,146.325,1.219375,NO
3771,2,1713.945137,1715.832537,1.8874,188.74,1.179625,NO
3772,0,1714.24051,1715.03591,0.7954,79.54,0.99425,YES
3773,1,1714.887974,1716.128831,1.240857143,130.29,1.08575,NO
3774,2,1715.147499,1716.675299,1.5278,152.78,0.954875,NO
3775,0,1715.256626,1716.068926,0.8123,81.23,1.015375,YES
3776,1,1715.935122,1717.281122,1.346,141.33,1.17775,NO
3777,2,1715.991857,1717.669857,1.678,167.8,1.04875,NO
3778,0,1717.308453,1718.087853,0.7794,77.94,0.97425,YES
3779,1,1718.436328,1719.839757,1.403428571,147.36,1.228,NO
3780,2,1718.505229,1720.240829,1.7356,173.56,1.08475,NO
3781,0,1718.610319,1719.343219,0.7329,73.29,0.916125,YES
3782,1,1718.879692,1719.901692,1.022,107.31,0.89425,NO
3783,2,1719.396748,1720.906948,1.5102,151.02,0.943875,NO
3784,0,1719.701944,1720.512144,0.8102,81.02,1.01275,YES
3785,1,1720.151667,1721.522382,1.370714286,143.925,1.199375,NO
3786,2,1720.330579,1722.269379,1.9388,193.88,1.21175,NO
3787,0,1720.442567,1721.189967,0.7474,74.74,0.93425,YES
3788,1,1721.725157,1723.034014,1.308857143,137.43,1.14525,NO
3789,2,1722.194988,1723.651388,1.4564,145.64,0.91025,NO
3790,0,1722.332663,1723.042863,0.7102,71.02,0.88775,YES
3791,1,1722.769948,1724.016805,1.246857143,130.92,1.091,NO
3792,2,1722.801639,1724.358239,1.5566,155.66,0.972875,NO
3793,0,1723.468766,1724.283566,0.8148,81.48,1.0185,YES
3794,1,1723.814247,1725.163819,1.349571429,141.705,1.180875,NO
3795,2,1725.013986,1726.704586,1.6906,169.06,1.056625,NO
3796,0,1725.404532,1726.153432,0.7489,74.89,0.936125,YES
3797,1,1726.055007,1727.146579,1.091571429,114.615,0.955125,NO
3798,2,1726.20653,1727.72493,1.5184,151.84,0.949,NO
3799,0,1726.596268,1727.448568,0.8523,85.23,1.065375,YES
3800,1,1727.034667,1728.104524,1.069857143,112.335,0.936125,NO
3801,2,1727.081523,1728.712723,1.6312,163.12,1.0195,NO
3802,0,1727.235587,1728.028087,0.7925,79.25,0.990625,YES
3803,1,1727.369714,1728.402,1.032285714,108.39,0.90325,NO
3804,2,1728.302815,1729.827015,1.5242,152.42,0.952625,NO
3805,0,1728.748803,1729.660803,0.912,91.2,1.14,YES
3806,1,1729.611422,1730.709993,1.098571429,115.35,0.96125,NO
3807,2,1729.777352,1731.348352,1.571,157.1,0.981875,NO
3808,0,1730.478486,1731.461386,0.9829,98.29,1.228625,YES
3809,1,1731.002409,1732.326694,1.324285714,139.05,1.15875,NO
3810,2,1731.299387,1732.891587,1.5922,159.22,0.995125,NO
3811,0,1731.591644,1732.385444,0.7938,79.38,0.99225,YES
3812,1,1731.968058,1733.193915,1.225857143,128.715,1.072625,NO
3813,2,1733.016313,1734.860313,1.844,184.4,1.1525,NO
3814,0,1733.04087,1733.94587,0.905,90.5,1.13125,YES
3815,1,1733.499696,1734.729696,1.23,129.15,1.07625,NO
3816,2,1733.683358,1735.364358,1.681,168.1,1.050625,NO
3817,0,1734.296862,1735.214662,0.9178,91.78,1.14725,YES
3818,1,1734.76923,1736.040087,1.270857143,133.44,1.112,NO
3819,2,1734.880473,1736.746073,1.8656,186.56,1.166,NO
3820,0,1735.552439,1736.398439,0.846,84.6,1.0575,YES
3821,1,1735.564106,1736.909677,1.345571429,141.285,1.177375,NO
3822,2,1736.421204,1737.967404,1.5462,154.62,0.966375,NO
3823,0,1736.854593,1737.648093,0.7935,79.35,0.991875,YES
3824,1,1737.222041,1738.479041,1.257,131.985,1.099875,NO
3825,2,1738.169302,1740.141702,1.9724,197.24,1.23275,NO
3826,0,1738.536052,1739.341552,0.8055,80.55,1.006875,YES
3827,1,1738.617913,1739.872913,1.255,131.775,1.098125,NO
3828,2,1739.485471,1741.436671,1.9512,195.12,1.2195,NO
3829,0,1739.826096,1740.712896,0.8868,88.68,1.1085,YES
3830,1,1739.828825,1741.075254,1.246428571,130.875,1.090625,NO
3831,2,1740.626392,1742.510992,1.8846,188.46,1.177875,NO
3832,0,1740.944385,1741.906785,0.9624,96.24,1.203,YES
3833,1,1741.224009,1742.382295,1.158285714,121.62,1.0135,NO
3834,2,1741.458131,1742.996131,1.538,153.8,0.96125,NO
3835,0,1741.741128,1742.645028,0.9039,90.39,1.129875,YES
3836,1,1742.302873,1743.663588,1.360714286,142.875,1.190625,NO
3837,2,1743.230987,1744.651187,1.4202,142.02,0.887625,NO
3838,0,1743.552468,1744.320268,0.7678,76.78,0.95975,YES
3839,1,1744.093544,1745.191544,1.098,115.29,0.96075,NO
3840,2,1744.66673,1746.29933,1.6326,163.26,1.020375,NO
3841,0,1744.74696,1745.52596,0.779,77.9,0.97375,YES
3842,1,1745.700345,1746.823345,1.123,117.915,0.982625,NO
3843,2,1745.930072,1747.527672,1.5976,159.76,0.9985,NO
3844,0,1746.069695,1746.956095,0.8864,88.64,1.108,YES
3845,1,1746.627663,1747.806663,1.179,123.795,1.031625,NO
3846,2,1746.635878,1748.098078,1.4622,146.22,0.913875,NO
3847,0,1748.03579,1748.81729,0.7815,78.15,0.976875,YES
3848,1,1748.151157,1749.304014,1.152857143,121.05,1.00875,NO
3849,2,1748.358264,1749.839264,1.481,148.1,0.925625,NO
3850,0,1748.389074,1749.166174,0.7771,77.71,0.971375,YES
3851,1,1748.487024,1749.796167,1.309142857,137.46,1.1455,NO
3852,2,1749.836516,1751.280116,1.4436,144.36,0.90225,NO
3853,0,1750.04077,1750.77067,0.7299,72.99,0.912375,YES
3854,1,1750.774298,1751.780441,1.006142857,105.645,0.880375,NO
3855,2,1751.324619,1753.168619,1.844,184.4,1.1525,NO
3856,0,1751.514198,1752.479398,0.9652,96.52,1.2065,YES
3857,1,1752.111419,1753.45099,1.339571429,140.655,1.172125,NO
3858,2,1752.374673,1753.983873,1.6092,160.92,1.00575,NO
3859,0,1752.622983,1753.555983,0.933,93.3,1.16625,YES
3860,1,1753.421579,1754.422722,1.001142857,105.12,0.876,NO
3861,2,1753.445661,1755.003661,1.558,155.8,0.97375,NO
3862,0,1753.603338,1754.534338,0.931,93.1,1.16375,YES
3863,1,1754.613448,1755.95159,1.338142857,140.505,1.170875,NO
3864,2,1755.078304,1756.722704,1.6444,164.44,1.02775,NO
3865,0,1755.833763,1756.595563,0.7618,76.18,0.95225,YES
3866,1,1755.848251,1757.201823,1.353571429,142.125,1.184375,NO
3867,2,1756.400733,1758.344933,1.9442,194.42,1.215125,NO
3868,0,1756.850552,1757.759252,0.9087,90.87,1.135875,YES
3869,1,1756.887702,1758.261845,1.374142857,144.285,1.202375,NO
3870,2,1757.370159,1758.986359,1.6162,161.62,1.010125,NO
3871,0,1757.902277,1758.691477,0.7892,78.92,0.9865,YES
3872,1,1758.356134,1759.503134,1.147,120.435,1.003625,NO
3873,2,1758.819274,1760.589674,1.7704,177.04,1.1065,NO
3874,0,1759.556108,1760.524208,0.9681,96.81,1.210125,YES
3875,1,1760.255444,1761.315158,1.059714286,111.27,0.92725,NO
3876,2,1760.922204,1762.825404,1.9032,190.32,1.1895,NO
3877,0,1761.136981,1761.864981,0.728,72.8,0.91,YES
3878,1,1761.152421,1762.449993,1.297571429,136.245,1.135375,NO
3879,2,1761.191106,1763.113506,1.9224,192.24,1.2015,NO
3880,0,1761.287268,1762.113468,0.8262,82.62,1.03275,YES
3881,1,1762.005452,1763.177452,1.172,123.06,1.0255,NO
3882,2,1763.278452,1764.930452,1.652,165.2,1.0325,NO
3883,0,1763.29069,1764.02629,0.7356,73.56,0.9195,YES
3884,1,1763.660335,1764.826906,1.166571429,122.49,1.02075,NO
3885,2,1764.479935,1766.310335,1.8304,183.04,1.144,NO
3886,0,1764.903803,1765.725303,0.8215,82.15,1.026875,YES
3887,1,1765.263875,1766.679446,1.415571429,148.635,1.238625,NO
3888,2,1765.417141,1766.941541,1.5244,152.44,0.95275,NO
3889,0,1765.996157,1766.750757,0.7546,75.46,0.94325,YES
3890,1,1766.173803,1767.582089,1.408285714,147.87,1.23225,NO
3891,2,1767.000797,1768.696197,1.6954,169.54,1.059625,NO
3892,0,1767.065226,1768.030026,0.9648,96.48,1.206,YES
3893,1,1767.768764,1768.810335,1.041571429,109.365,0.911375,NO
3894,2,1768.225245,1769.758445,1.5332,153.32,0.95825,NO
3895,0,1768.670624,1769.572324,0.9017,90.17,1.127125,YES
3896,1,1768.9326,1770.072457,1.139857143,119.685,0.997375,NO
3897,2,1769.68186,1771.50326,1.8214,182.14,1.138375,NO
3898,0,1770.470118,1771.340018,0.8699,86.99,1.087375,YES
3899,1,1770.723141,1771.795998,1.072857143,112.65,0.93875,NO
3900,2,1771.057593,1772.869593,1.812,181.2,1.1325,NO
3901,0,1771.060338,1771.783538,0.7232,72.32,0.904,YES
3902,1,1771.070111,1772.245825,1.175714286,123.45,1.02875,NO
3903,2,1771.708476,1773.444676,1.7362,173.62,1.085125,NO
3904,0,1772.437446,1773.396846,0.9594,95.94,1.19925,YES
3905,1,1773.1598,1774.566086,1.406285714,147.66,1.2305,NO
3906,2,1773.875009,1775.288009,1.413,141.3,0.883125,NO
3907,0,1773.946579,1774.936079,0.9895,98.95,1.236875,YES
3908,1,1774.346422,1775.641422,1.295,135.975,1.133125,NO
3909,2,1774.445485,1776.105885,1.6604,166.04,1.03775,NO
3910,0,1775.859747,1776.791947,0.9322,93.22,1.16525,YES
3911,1,1775.946873,1777.048873,1.102,115.71,0.96425,NO
3912,2,1776.144064,1777.827864,1.6838,168.38,1.052375,NO
3913,0,1776.204267,1776.911867,0.7076,70.76,0.8845,YES
3914,1,1777.2799,1778.597472,1.317571429,138.345,1.152875,NO
3915,2,1777.635251,1779.103051,1.4678,146.78,0.917375,NO
3916,0,1778.094356,1779.073256,0.9789,97.89,1.223625,YES
3917,1,1778.153077,1779.288791,1.135714286,119.25,0.99375,NO
3918,2,1778.16783,1780.00663,1.8388,183.88,1.14925,NO
3919,0,1778.211298,1779.204298,0.993,99.3,1.24125,YES
3920,1,1779.971089,1781.252803,1.281714286,134.58,1.1215,NO
3921,2,1780.684792,1782.260392,1.5756,157.56,0.98475,NO
3922,0,1780.833408,1781.563708,0.7303,73.03,0.912875,YES
3923,1,1780.92408,1781.997223,1.073142857,112.68,0.939,NO
3924,2,1781.218017,1783.026417,1.8084,180.84,1.13025,NO
3925,0,1781.890174,1782.648274,0.7581,75.81,0.947625,YES
3926,1,1782.476018,1783.883018,1.407,147.735,1.231125,NO
3927,2,1782.786895,1784.781895,1.995,199.5,1.246875,NO
3928,0,1783.028911,1783.957411,0.9285,92.85,1.160625,YES
3929,1,1783.73791,1784.843625,1.105714286,116.1,0.9675,NO
